url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,country
https://es.panampost.com/cristina-salinas/2018/03/15/marzo-15-resumen-noticias-de-la-manana/,https://es.panampost.com/cristina-salinas/2018/03/15/marzo-15-resumen-noticias-de-la-manana/amp/,Marzo 15 : Resumen noticias de la mañana,20180315T130000Z,https://es.panampost.com/wp-content/uploads/lo-mas-950x468.jpg,es.panampost.com,English,United States,Argentina
http://www.southdadenewsleader.com/news/a-fantastic-voyage/article_68866132-1e2f-11e8-86e2-d72118c0e88e.html,,A Fantastic Voyage - South Dade News Leader : Community News | South Dade News Leader,20180302T161500Z,http://southdadenewsleader.com/content/tncms/live/global/resources/images/_site/og-image.jpg,southdadenewsleader.com,English,United States,Argentina
https://seekingalpha.com/article/4154210-environmental-social-governance-factors-global-macro-investing,https://seekingalpha.com/amp/article/4154210-environmental-social-governance-factors-global-macro-investing,"Environmental , Social And Governance Factors In Global Macro Investing",20180307T190000Z,https://static.seekingalpha.com/uploads/2018/3/7/saupload_0318_ESG_Role.png,seekingalpha.com,English,United States,Argentina
https://www.investegate.co.uk/cablevision-holding--cvh-/rns/fourth-quarter-and-accumulated-2017-results/201803090700061991H/,,FE Investegate |Cablevision Holding Announcements,20180309T074500Z,,investegate.co.uk,English,United Kingdom,Argentina
http://www.eurasiareview.com/19032018-cryptocurrencies-challenge-the-status-quo-analysis/,,Cryptocurrencies Challenge The Status Quo – Analysis – Eurasia Review,20180319T051500Z,https://i1.wp.com/www.eurasiareview.com/wp-content/uploads/2017/08/g-9.jpg?fit=830%2C510,eurasiareview.com,English,United States,Argentina
http://www.dw.com/en/venezuelans-launch-new-currencies-amid-economic-crisis/a-43055975,http://amp.dw.com/en/venezuelans-launch-new-currencies-amid-economic-crisis/a-43055975,Venezuelans launch new currencies amid economic crisis | Americas| North and South American news impacting on Europe | DW,20180320T184500Z,http://www.dw.com/image/36730186_304.jpg,dw.com,English,Germany,Argentina
https://www.msn.com/en-us/travel/news/affordable-international-destinations-to-visit-this-spring/ar-BBKxb9r,,Affordable International Destinations to Visit This Spring,20180321T210000Z,,msn.com,English,United States,Argentina
https://www.wsj.com/articles/todays-top-supply-chain-and-logistics-news-from-wsj-1521714442,https://www.wsj.com/amp/articles/todays-top-supply-chain-and-logistics-news-from-wsj-1521714442,Today Top Supply Chain and Logistics News From WSJ,20180322T123000Z,https://si.wsj.net/public/resources/images/BN-XY498_trucks_SOC_20180321181546.jpg,wsj.com,English,United States,Argentina
http://www.4-traders.com/GENERAL-MILLS-12763/news/General-Mills-Today-s-Top-Supply-Chain-and-Logistics-News-From-WSJ-26208258/,http://www.4-traders.com/amp/GENERAL-MILLS-12763/news/General-Mills-Today-s-Top-Supply-Chain-and-Logistics-News-From-WSJ-26208258/,General Mills : Today Top Supply Chain and Logistics News From WSJ,20180322T111500Z,,4-traders.com,English,United States,Argentina
http://www.centralbanknews.info/search?updated-max=2018-02-28T11:58:00-07:00&max-results=11,,Central Bank News,20180308T141500Z,,centralbanknews.info,English,China,Argentina
https://www.ipe.com/investment/briefing-investment/emerging-market-debt-a-universe-in-constant-flux/10023910.article,,Emerging market debt : A universe in constant flux | Magazine,20180401T024500Z,,ipe.com,English,United Kingdom,Argentina
http://www.centralbanknews.info/search?updated-max=2018-03-03T13:25:00-07:00&max-results=11,,Central Bank News,20180312T173000Z,,centralbanknews.info,English,China,Argentina
http://www.centralbanknews.info/search?updated-max=2018-03-01T08:16:00-07:00&max-results=11,,Central Bank News,20180311T180000Z,,centralbanknews.info,English,China,Argentina
https://www.latinamericanpost.com/index.php/global-issues/8893-spaniards-pull-out,,Spaniards pull out,20180317T163000Z,,latinamericanpost.com,English,United States,Argentina
http://www.centralbanknews.info/search?updated-max=2018-02-28T13:44:00-07:00&max-results=11,,Central Bank News,20180309T043000Z,,centralbanknews.info,English,China,Argentina
https://www.stabroeknews.com/2018/news/world/03/09/trump-sets-steel-and-aluminum-tariffs-but-exempts-canada-mexico/,,"Trump sets steel and aluminum tariffs but exempts Canada , Mexico – Stabroek News",20180309T101500Z,https://s1.stabroeknews.com/images/2018/03/trump-steel.jpg,stabroeknews.com,English,Guyana,Argentina
https://fbkfinanzwirtschaft.wordpress.com/2018/03/05/inflation-and-honest-data/,https://fbkfinanzwirtschaft.wordpress.com/2018/03/05/inflation-and-honest-data/amp/,Inflation and Honest Data « Föhrenbergkreis Finanzwirtschaft,20180305T061500Z,http://www.mauldineconomics.com/images/uploads/newsletters/180303-05.jpg,fbkfinanzwirtschaft.wordpress.com,English,United States,Argentina
http://www.4-traders.com/ADECOAGRO-SA-7281924/news/Adecoagro-acute-s-Net-Income-in-4Q17-was-5-0-million-driving-2017-full-year-Net-Income-to-a-reco-26173722/,http://www.4-traders.com/amp/ADECOAGRO-SA-7281924/news/Adecoagro-acute-s-Net-Income-in-4Q17-was-5-0-million-driving-2017-full-year-Net-Income-to-a-reco-26173722/,"Adecoagro : acute ; s Net Income in 4Q17 was $5 . 0 million , driving 2017 full year Net Income to a record $11 . 7 million",20180315T213000Z,,4-traders.com,English,United States,Argentina
https://www.ipe.com/investment/emerging-markets-ballots-ahead/10023451.article,,Portfolio Strategy Emerging Markets : Ballots ahead | Magazine,20180301T204500Z,,ipe.com,English,United Kingdom,Argentina
https://www.reuters.com/article/emerging-markets-latam/emerging-markets-colombian-peso-gains-on-oil-mideast-tensions-idUSL1N1RO1W6,https://mobile.reuters.com/article/amp/idUSL1N1RO1W6,"EMERGING MARKETS - Colombian peso gains on oil , Mideast tensions",20180411T213000Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,reuters.com,English,United States,Argentina
https://uk.reuters.com/article/emerging-markets-latam/emerging-markets-colombian-peso-gains-on-oil-mideast-tensions-idUKL1N1RO1W6,https://uk.mobile.reuters.com/article/amp/idUKL1N1RO1W6,"EMERGING MARKETS - Colombian peso gains on oil , Mideast tensions",20180411T233000Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,uk.reuters.com,English,United States,Argentina
https://in.reuters.com/article/emerging-markets-latam/emerging-markets-colombian-peso-gains-on-oil-mideast-tensions-idINL1N1RO1W6,https://in.mobile.reuters.com/article/amp/idINL1N1RO1W6,"EMERGING MARKETS - Colombian peso gains on oil , Mideast tensions",20180412T060000Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,in.reuters.com,English,United States,Argentina
https://uk.reuters.com/article/emerging-markets-latam/emerging-markets-colombian-peso-gains-on-oil-mideast-tensions-idUSL1N1RO1W6,https://uk.mobile.reuters.com/article/amp/idUSL1N1RO1W6,"EMERGING MARKETS - Colombian peso gains on oil , Mideast tensions",20180411T220000Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,uk.reuters.com,English,United States,Argentina
https://www.cnbc.com/2018/04/27/reuters-america-emerging-markets-argentina-surprises-with-hike-mexico-brazil-fx-gain.html,//www.cnbc.com/amp/2018/04/27/reuters-america-emerging-markets-argentina-surprises-with-hike-mexico-brazil-fx-gain.html,"EMERGING MARKETS - Argentina surprises with hike ; Mexico , Brazil FX gain",20180428T001500Z,,cnbc.com,English,United States,Argentina
https://uk.reuters.com/article/emerging-markets-latam/emerging-markets-argentina-surprises-with-hike-mexico-brazil-fx-gain-idUKL1N1S42GZ,https://uk.mobile.reuters.com/article/amp/idUKL1N1S42GZ,"EMERGING MARKETS - Argentina surprises with hike ; Mexico , Brazil FX gain",20180428T003000Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,uk.reuters.com,English,United States,Argentina
https://www.reuters.com/article/emerging-markets-latam/emerging-markets-argentina-surprises-with-hike-mexico-brazil-fx-gain-idUSL1N1S42GZ,https://mobile.reuters.com/article/amp/idUSL1N1S42GZ,"EMERGING MARKETS - Argentina surprises with hike ; Mexico , Brazil FX gain",20180428T000000Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,reuters.com,English,United States,Argentina
https://in.reuters.com/article/emerging-markets-latam/emerging-markets-argentina-surprises-with-hike-mexico-brazil-fx-gain-idINL1N1S42GZ,https://in.mobile.reuters.com/article/amp/idINL1N1S42GZ,"EMERGING MARKETS - Argentina surprises with hike ; Mexico , Brazil FX gain",20180428T180000Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,in.reuters.com,English,United States,Argentina
https://www.reuters.com/article/emerging-markets-latam/emerging-markets-weak-retail-figures-keep-a-lid-on-brazilian-real-idUSL1N1RP10H,https://mobile.reuters.com/article/amp/idUSL1N1RP10H,EMERGING MARKETS - Weak retail figures keep a lid on Brazilian real,20180412T160000Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,reuters.com,English,United States,Argentina
https://uk.reuters.com/article/emerging-markets-latam/emerging-markets-weak-retail-figures-keep-a-lid-on-brazilian-real-idUKL1N1RP10H,https://uk.mobile.reuters.com/article/amp/idUKL1N1RP10H,EMERGING MARKETS - Weak retail figures keep a lid on Brazilian real,20180412T161500Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,uk.reuters.com,English,United States,Argentina
https://uk.reuters.com/article/emerging-markets-latam/emerging-markets-weak-retail-figures-keep-a-lid-on-brazilian-real-idUSL1N1RP10H,https://uk.mobile.reuters.com/article/amp/idUSL1N1RP10H,EMERGING MARKETS - Weak retail figures keep a lid on Brazilian real,20180412T164500Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,uk.reuters.com,English,United States,Argentina
https://www.reuters.com/article/emerging-markets-latam/emerging-markets-mexico-peso-slips-as-china-u-s-frictions-fuel-trade-war-fears-idUSL2N1RF0PC,https://mobile.reuters.com/article/amp/idUSL2N1RF0PC,EMERGING MARKETS - Mexico peso slips as China - U . S . frictions fuel trade war fears,20180402T154500Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,reuters.com,English,United States,Argentina
https://finance.yahoo.com/news/emerging-markets-mexico-peso-slips-151347251.html,https://www.yahoo.com/amphtml/finance/news/emerging-markets-mexico-peso-slips-151347251.html,EMERGING MARKETS - Mexico peso slips as China - U . S . frictions fuel trade war fears,20180402T160000Z,,finance.yahoo.com,English,United States,Argentina
https://www.reuters.com/article/emerging-markets-latam/emerging-markets-mexico-peso-slips-as-china-us-frictions-fuel-trade-war-fears-idUSL2N1RF0PC,https://mobile.reuters.com/article/amp/idUSL2N1RF0PC,EMERGING MARKETS - Mexico peso slips as China - U . S . frictions fuel trade war fears,20180402T180000Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,reuters.com,English,United States,Argentina
https://uk.reuters.com/article/emerging-markets-latam/emerging-markets-mexico-peso-slips-as-china-us-frictions-fuel-trade-war-fears-idUKL2N1RF0PC,https://uk.mobile.reuters.com/article/amp/idUKL2N1RF0PC,EMERGING MARKETS - Mexico peso slips as China - U . S . frictions fuel trade war fears,20180402T180000Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,uk.reuters.com,English,United States,Argentina
https://www.cnbc.com/2018/04/02/reuters-america-emerging-markets-mexico-peso-slips-as-china-u-s-frictions-fuel-trade-war-fears.html,//www.cnbc.com/amp/2018/04/02/reuters-america-emerging-markets-mexico-peso-slips-as-china-u-s-frictions-fuel-trade-war-fears.html,EMERGING MARKETS - Mexico peso slips as China - U . S . frictions fuel trade war fears,20180402T154500Z,,cnbc.com,English,United States,Argentina
https://www.cnbc.com/2018/04/27/reuters-america-emerging-markets-mexico-brazil-currencies-up-on-mixed-u-s-data.html,//www.cnbc.com/amp/2018/04/27/reuters-america-emerging-markets-mexico-brazil-currencies-up-on-mixed-u-s-data.html,"EMERGING MARKETS - Mexico , Brazil currencies up on mixed U . S . data",20180427T181500Z,,cnbc.com,English,United States,Argentina
https://www.cnbc.com/2018/04/09/reuters-america-emerging-markets-brazil-stocks-down-on-election-uncertainty.html,//www.cnbc.com/amp/2018/04/09/reuters-america-emerging-markets-brazil-stocks-down-on-election-uncertainty.html,EMERGING MARKETS - Brazil stocks down on election uncertainty,20180409T170000Z,,cnbc.com,English,United States,Argentina
http://www.nigeriatoday.ng/2018/04/update-7-argentina-central-bank-tightens-money-spigot-with-sudden-rate-hike-reuters/,http://www.nigeriatoday.ng/2018/04/update-7-argentina-central-bank-tightens-money-spigot-with-sudden-rate-hike-reuters/amp/,UPDATE 7 - Argentina central bank tightens money spigot with sudden rate hike,20180427T203000Z,http://t2.gstatic.com/images?q=tbn:ANd9GcSlSWjM6DOvLd-W4mvH2_zTXIJjLxrtgKsySHxRW20H53xbfx5BVEKqBaZg0Uh8NBwq0ocx2Nn6,nigeriatoday.ng,English,,Argentina
https://finance.yahoo.com/news/emerging-markets-mexico-brazil-currencies-143605683.html,https://www.yahoo.com/amphtml/finance/news/emerging-markets-mexico-brazil-currencies-143605683.html,"EMERGING MARKETS - Mexico , Brazil currencies up on mixed U . S . data",20180427T151500Z,,finance.yahoo.com,English,United States,Argentina
http://www.latinfinance.com/daily-briefs/2018/4/9/buenos-aires-bond-leaves-door-open-for-more-global-local-efforts,,Buenos Aire bond leaves door open for more  global - local  efforts,20180409T043000Z,,latinfinance.com,English,United States,Argentina
https://uk.investing.com/news/forex-news/argentina-jolts-fx-traders-by-hiking-rate-above-30-to-buoy-peso-1149089,https://m.uk.investing.com/news/forex-news/argentina-jolts-fx-traders-by-hiking-rate-above-30-to-buoy-peso-1149089?ampMode=1,Argentina Jolts FX Traders by Hiking Rate Above 30 % to Buoy Peso By Bloomberg,20180428T003000Z,https://i-invdn-com.akamaized.net/content/pic60be67f0890350c11a14308dececd44d.jpg,uk.investing.com,English,Germany,Argentina
https://www.investing.com/news/forex-news/argentina-jolts-fx-traders-by-hiking-rate-above-30-to-buoy-peso-1419567,https://m.investing.com/news/forex-news/argentina-jolts-fx-traders-by-hiking-rate-above-30-to-buoy-peso-1419567?ampMode=1,Argentina Jolts FX Traders by Hiking Rate Above 30 % to Buoy Peso By Bloomberg,20180428T003000Z,https://i-invdn-com.akamaized.net/content/pic60be67f0890350c11a14308dececd44d.jpg,investing.com,English,Germany,Argentina
https://www.reuters.com/article/emerging-markets-latam/emerging-markets-latin-american-equities-jump-as-china-signals-openness-idUSL1N1RN17S,https://mobile.reuters.com/article/amp/idUSL1N1RN17S,EMERGING MARKETS - Latin American equities jump as China signals openness,20180410T170000Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,reuters.com,English,United States,Argentina
https://uk.reuters.com/article/emerging-markets-latam/emerging-markets-latin-american-equities-jump-as-china-signals-openness-idUSL1N1RN17S,https://uk.mobile.reuters.com/article/amp/idUSL1N1RN17S,EMERGING MARKETS - Latin American equities jump as China signals openness,20180410T170000Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,uk.reuters.com,English,United States,Argentina
https://af.reuters.com/article/commoditiesNews/idAFL1N1RN17S,,EMERGING MARKETS - Latin American equities jump as China signals openness | Agricultural Commodities,20180410T171500Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,af.reuters.com,English,United States,Argentina
https://uk.reuters.com/article/emerging-markets-latam/emerging-markets-latin-american-equities-jump-as-china-signals-openness-idUKL1N1RN17S,https://uk.mobile.reuters.com/article/amp/idUKL1N1RN17S,EMERGING MARKETS - Latin American equities jump as China signals openness,20180411T150000Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,uk.reuters.com,English,United States,Argentina
